id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
816,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","25-03-2021 11:00:00",NO2,32,134,65,NA
817,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","25-03-2021 11:00:00",NH3,3,7,5,NA
818,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","25-03-2021 11:00:00",SO2,10,123,35,NA
819,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","25-03-2021 11:00:00",CO,28,163,41,NA
820,India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","25-03-2021 11:00:00",OZONE,26,88,36,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
821,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","25-03-2021 11:00:00",PM2.5,35,311,104,NA
822,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","25-03-2021 11:00:00",PM10,87,415,162,NA
823,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","25-03-2021 11:00:00",NO2,37,127,64,NA
824,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","25-03-2021 11:00:00",NH3,4,5,5,NA
825,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","25-03-2021 11:00:00",SO2,18,26,22,NA
826,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","25-03-2021 11:00:00",CO,5,130,19,NA
827,India,"Madhya Pradesh",Jabalpur,"Marhatal, Jabalpur - MPPCB","25-03-2021 11:00:00",OZONE,13,85,45,NA
828,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","25-03-2021 11:00:00",PM2.5,27,168,73,NA
829,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","25-03-2021 11:00:00",PM10,80,286,149,NA
830,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","25-03-2021 11:00:00",NO2,12,56,32,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
831,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","25-03-2021 11:00:00",NH3,4,7,5,NA
832,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","25-03-2021 11:00:00",SO2,3,21,12,NA
833,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","25-03-2021 11:00:00",CO,22,118,43,NA
834,India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","25-03-2021 11:00:00",OZONE,12,92,33,NA
835,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","25-03-2021 11:00:00",PM2.5,20,103,47,NA
836,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","25-03-2021 11:00:00",PM10,22,111,57,NA
837,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","25-03-2021 11:00:00",NO2,16,115,57,NA
838,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","25-03-2021 11:00:00",NH3,3,5,4,NA
839,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","25-03-2021 11:00:00",SO2,11,133,35,NA
840,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","25-03-2021 11:00:00",CO,14,62,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
841,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","25-03-2021 11:00:00",OZONE,5,61,22,NA
842,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","25-03-2021 11:00:00",PM2.5,50,237,99,NA
843,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","25-03-2021 11:00:00",PM10,83,160,122,NA
844,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","25-03-2021 11:00:00",NO2,7,16,11,NA
845,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","25-03-2021 11:00:00",NH3,3,5,4,NA
846,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","25-03-2021 11:00:00",SO2,9,19,13,NA
847,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","25-03-2021 11:00:00",CO,23,42,38,NA
848,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","25-03-2021 11:00:00",OZONE,45,124,61,NA
849,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","25-03-2021 11:00:00",PM2.5,37,239,93,NA
850,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","25-03-2021 11:00:00",PM10,105,292,148,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
851,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","25-03-2021 11:00:00",NO2,11,48,24,NA
852,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","25-03-2021 11:00:00",SO2,19,28,21,NA
853,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","25-03-2021 11:00:00",PM2.5,45,94,72,NA
854,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","25-03-2021 11:00:00",NO2,13,15,14,NA
855,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","25-03-2021 11:00:00",SO2,12,14,14,NA
856,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","25-03-2021 11:00:00",CO,1,68,9,NA
857,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","25-03-2021 11:00:00",PM2.5,26,51,33,NA
858,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","25-03-2021 11:00:00",PM10,67,172,100,NA
859,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","25-03-2021 11:00:00",SO2,43,51,47,NA
860,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","25-03-2021 11:00:00",CO,12,16,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
861,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","25-03-2021 11:00:00",PM2.5,94,500,269,NA
862,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","25-03-2021 11:00:00",NO2,26,58,39,NA
863,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","25-03-2021 11:00:00",NH3,13,20,17,NA
864,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","25-03-2021 11:00:00",SO2,24,31,27,NA
865,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","25-03-2021 11:00:00",CO,28,98,77,NA
866,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","25-03-2021 11:00:00",OZONE,5,21,8,NA
867,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","25-03-2021 11:00:00",PM2.5,60,312,125,NA
868,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","25-03-2021 11:00:00",PM10,122,200,144,NA
869,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","25-03-2021 11:00:00",NO2,6,54,18,NA
870,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","25-03-2021 11:00:00",NH3,3,5,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
871,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","25-03-2021 11:00:00",SO2,7,30,11,NA
872,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","25-03-2021 11:00:00",CO,15,73,29,NA
873,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","25-03-2021 11:00:00",OZONE,40,186,152,NA
874,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","25-03-2021 11:00:00",PM2.5,25,344,95,NA
875,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","25-03-2021 11:00:00",PM10,30,500,116,NA
876,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","25-03-2021 11:00:00",NO2,40,46,44,NA
877,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","25-03-2021 11:00:00",NH3,4,4,4,NA
878,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","25-03-2021 11:00:00",SO2,17,20,19,NA
879,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","25-03-2021 11:00:00",CO,7,72,28,NA
880,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","25-03-2021 11:00:00",OZONE,13,96,41,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
881,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","25-03-2021 11:00:00",PM2.5,48,206,118,NA
882,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","25-03-2021 11:00:00",PM10,57,185,132,NA
883,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","25-03-2021 11:00:00",NO2,18,28,22,NA
884,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","25-03-2021 11:00:00",NH3,6,6,6,NA
885,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","25-03-2021 11:00:00",SO2,6,12,7,NA
886,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","25-03-2021 11:00:00",CO,3,28,11,NA
887,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","25-03-2021 11:00:00",OZONE,12,20,15,NA
888,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","25-03-2021 11:00:00",PM2.5,2,363,246,NA
889,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","25-03-2021 11:00:00",PM10,93,290,202,NA
890,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","25-03-2021 11:00:00",NO2,1,20,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
891,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","25-03-2021 11:00:00",NH3,2,3,2,NA
892,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","25-03-2021 11:00:00",CO,54,97,85,NA
893,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,80,236,152,NA
894,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","25-03-2021 11:00:00",NO2,48,102,73,NA
895,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","25-03-2021 11:00:00",NH3,8,46,24,NA
896,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","25-03-2021 11:00:00",SO2,1,42,13,NA
897,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","25-03-2021 11:00:00",CO,50,117,91,NA
898,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","25-03-2021 11:00:00",OZONE,1,52,5,NA
899,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,80,80,80,NA
900,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","25-03-2021 11:00:00",PM10,113,113,113,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
901,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","25-03-2021 11:00:00",NO2,16,17,16,NA
902,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","25-03-2021 11:00:00",SO2,41,44,43,NA
903,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","25-03-2021 11:00:00",CO,104,115,114,NA
904,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","25-03-2021 11:00:00",OZONE,30,43,41,NA
905,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,48,309,168,NA
906,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","25-03-2021 11:00:00",PM10,NA,NA,NA,NA
907,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","25-03-2021 11:00:00",NO2,20,50,30,NA
908,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","25-03-2021 11:00:00",NH3,1,4,3,NA
909,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","25-03-2021 11:00:00",CO,4,103,36,NA
910,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","25-03-2021 11:00:00",OZONE,5,190,17,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
911,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,53,237,124,NA
912,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","25-03-2021 11:00:00",PM10,65,174,126,NA
913,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","25-03-2021 11:00:00",NO2,NA,NA,NA,NA
914,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","25-03-2021 11:00:00",NH3,NA,NA,NA,NA
915,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","25-03-2021 11:00:00",SO2,3,6,4,NA
916,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","25-03-2021 11:00:00",CO,29,41,33,NA
917,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","25-03-2021 11:00:00",OZONE,6,15,7,NA
918,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
919,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","25-03-2021 11:00:00",PM10,NA,NA,NA,NA
920,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","25-03-2021 11:00:00",NO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
921,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","25-03-2021 11:00:00",NH3,NA,NA,NA,NA
922,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","25-03-2021 11:00:00",SO2,NA,NA,NA,NA
923,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","25-03-2021 11:00:00",CO,50,103,68,NA
924,India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","25-03-2021 11:00:00",OZONE,7,69,29,NA
925,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,69,303,117,NA
926,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","25-03-2021 11:00:00",PM10,131,408,190,NA
927,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","25-03-2021 11:00:00",NO2,20,96,55,NA
928,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","25-03-2021 11:00:00",NH3,2,6,4,NA
929,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","25-03-2021 11:00:00",SO2,4,17,10,NA
930,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","25-03-2021 11:00:00",CO,46,92,85,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
931,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","25-03-2021 11:00:00",OZONE,3,134,12,NA
932,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,63,170,93,NA
933,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","25-03-2021 11:00:00",PM10,68,106,92,NA
934,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","25-03-2021 11:00:00",NO2,28,140,79,NA
935,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","25-03-2021 11:00:00",NH3,1,7,4,NA
936,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","25-03-2021 11:00:00",SO2,2,136,78,NA
937,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","25-03-2021 11:00:00",CO,38,99,74,NA
938,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","25-03-2021 11:00:00",OZONE,NA,NA,NA,NA
939,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,106,369,248,NA
940,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","25-03-2021 11:00:00",PM10,102,293,168,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
941,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","25-03-2021 11:00:00",NO2,15,91,45,NA
942,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","25-03-2021 11:00:00",NH3,13,18,15,NA
943,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","25-03-2021 11:00:00",SO2,NA,NA,NA,NA
944,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","25-03-2021 11:00:00",CO,28,110,63,NA
945,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","25-03-2021 11:00:00",OZONE,1,155,15,NA
946,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,79,331,199,NA
947,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","25-03-2021 11:00:00",PM10,124,402,182,NA
948,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","25-03-2021 11:00:00",NO2,9,64,36,NA
949,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","25-03-2021 11:00:00",NH3,1,5,4,NA
950,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","25-03-2021 11:00:00",SO2,20,59,43,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
951,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","25-03-2021 11:00:00",CO,36,84,63,NA
952,India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","25-03-2021 11:00:00",OZONE,3,51,5,NA
953,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,60,161,114,NA
954,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","25-03-2021 11:00:00",PM10,68,135,112,NA
955,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","25-03-2021 11:00:00",NO2,35,71,48,NA
956,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","25-03-2021 11:00:00",NH3,1,4,3,NA
957,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","25-03-2021 11:00:00",SO2,6,23,12,NA
958,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","25-03-2021 11:00:00",CO,32,70,42,NA
959,India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","25-03-2021 11:00:00",OZONE,22,218,71,NA
960,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,75,297,192,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
961,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","25-03-2021 11:00:00",PM10,144,279,218,NA
962,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","25-03-2021 11:00:00",NO2,38,168,98,NA
963,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","25-03-2021 11:00:00",NH3,3,8,5,NA
964,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","25-03-2021 11:00:00",SO2,63,104,77,NA
965,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","25-03-2021 11:00:00",CO,12,68,40,NA
966,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","25-03-2021 11:00:00",OZONE,4,223,33,NA
967,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,159,317,240,NA
968,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","25-03-2021 11:00:00",PM10,119,228,165,NA
969,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","25-03-2021 11:00:00",NO2,6,33,19,NA
970,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","25-03-2021 11:00:00",NH3,1,5,2,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
971,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","25-03-2021 11:00:00",SO2,1,6,4,NA
972,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","25-03-2021 11:00:00",CO,26,118,66,NA
973,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","25-03-2021 11:00:00",OZONE,1,85,7,NA
974,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,108,237,181,NA
975,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","25-03-2021 11:00:00",PM10,95,121,102,NA
976,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","25-03-2021 11:00:00",NO2,22,96,53,NA
977,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","25-03-2021 11:00:00",NH3,10,33,16,NA
978,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","25-03-2021 11:00:00",SO2,7,48,21,NA
979,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","25-03-2021 11:00:00",CO,18,102,49,NA
980,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","25-03-2021 11:00:00",OZONE,12,214,20,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
981,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,52,206,118,NA
982,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","25-03-2021 11:00:00",PM10,74,296,177,NA
983,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","25-03-2021 11:00:00",NO2,16,53,32,NA
984,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","25-03-2021 11:00:00",NH3,11,15,13,NA
985,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","25-03-2021 11:00:00",SO2,53,69,60,NA
986,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","25-03-2021 11:00:00",CO,21,81,29,NA
987,India,Maharashtra,Mumbai,"Mulund West, Mumbai - MPCB","25-03-2021 11:00:00",OZONE,1,234,79,NA
988,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,214,390,323,NA
989,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","25-03-2021 11:00:00",PM10,144,340,204,NA
990,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","25-03-2021 11:00:00",NO2,31,110,65,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
991,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","25-03-2021 11:00:00",NH3,4,8,5,NA
992,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","25-03-2021 11:00:00",SO2,3,34,10,NA
993,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","25-03-2021 11:00:00",CO,74,102,89,NA
994,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","25-03-2021 11:00:00",OZONE,14,159,34,NA
995,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,64,218,131,NA
996,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","25-03-2021 11:00:00",PM10,78,157,122,NA
997,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","25-03-2021 11:00:00",NO2,10,105,38,NA
998,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","25-03-2021 11:00:00",NH3,1,3,2,NA
999,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","25-03-2021 11:00:00",SO2,7,29,14,NA
1000,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","25-03-2021 11:00:00",CO,9,59,24,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1001,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","25-03-2021 11:00:00",OZONE,35,266,73,NA
1002,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","25-03-2021 11:00:00",PM2.5,72,281,156,NA
1003,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","25-03-2021 11:00:00",PM10,64,146,108,NA
1004,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","25-03-2021 11:00:00",NO2,17,24,20,NA
1005,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","25-03-2021 11:00:00",NH3,1,1,1,NA
1006,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","25-03-2021 11:00:00",CO,27,56,35,NA
1007,India,Maharashtra,Mumbai,"Siddharth Nagar-Worli, Mumbai - IITM","25-03-2021 11:00:00",OZONE,16,264,61,NA
1008,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","25-03-2021 11:00:00",PM2.5,86,256,142,NA
1009,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","25-03-2021 11:00:00",PM10,138,417,251,NA
1010,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","25-03-2021 11:00:00",NO2,44,150,89,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1011,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","25-03-2021 11:00:00",NH3,11,28,17,NA
